9,2) $100 - $200,133.8,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.896346147694128,4.9
9,2) $100 - $200,175.08,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,5.165243012322694,5.2
2,2) $100 - $200,117.15,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.763455164953805,4.800000000000001
3,4) $350 - $500,370.64,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.915231241108393,5.9
5,4) $350 - $500,494.08,1,0,Urban,1,Web,Mens E-Mail,1,0,0,1,6.202697447396357,6.2
6,1) $0 - $100,45.62,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.820346216856242,3.8000000000000003
10,1) $0 - $100,79.95,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.381401439279963,4.4
4,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,1,1,29.99,0,3.4008639927609177,3.4000000000000004
1,2) $100 - $200,106.77,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,4.670676988190211,4.7
4,5) $500 - $750,596.79,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,6.3915652927169955,6.4
5,1) $0 - $100,84.37,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.435211888177536,4.4
5,3) $200 - $350,272.8,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.608738925969307,5.6000000000000005
1,5) $500 - $750,679.02,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.5206505822059055,6.5
5,2) $100 - $200,125.59,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,4.833022633030035,4.800000000000001
3,5) $500 - $750,564.73,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.33634774082107,6.300000000000001
3,1) $0 - $100,44.36,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.7923381624821664,3.8000000000000003
6,1) $0 - $100,43.74,0,1,Rural,1,Phone,No E-Mail,0,0,0,0,3.778263015248622,3.8000000000000003
7,2) $100 - $200,131.93,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,4.882271478895685,4.9
9,1) $0 - $100,96.06,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.564972996236678,4.6000000000000005
9,1) $0 - $100,64.38,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.164803025870662,4.2
5,5) $500 - $750,594.87,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.388342894278824,6.4
5,3) $200 - $350,205.85,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,5.327147748215913,5.300000000000001
2,2) $100 - $200,106.11,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,4.6644762918854985,4.7
3,2) $100 - $200,131.3,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.877484781308751,4.9
6,"6) $750 - $1,000",860.07,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.757013781283969,6.800000000000001
9,3) $200 - $350,252.75,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,5.532400857900581,5.5
9,2) $100 - $200,138.2,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.92870191133357,4.9
12,1) $0 - $100,58.97,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.077028840012413,4.1000000000000005
9,2) $100 - $200,122.13,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.805086051182997,4.800000000000001
2,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,1) $0 - $100,40.65,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.7049988359938197,3.7
3,2) $100 - $200,178.59,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,5.185092675833409,5.2
1,2) $100 - $200,169.39,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,5.1322037485982905,5.1000000000000005
4,"7) $1,000 +",1080.93,1,1,Urban,1,Phone,Mens E-Mail,1,0,0,1,6.985577060685908,7.0
2,5) $500 - $750,734.93,1,1,Rural,1,Phone,Mens E-Mail,1,0,0,1,6.599775256582163,6.6000000000000005
5,2) $100 - $200,199.44,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,5.295513439215302,5.300000000000001
3,3) $200 - $350,263.66,1,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,5.574660394329824,5.6000000000000005
11,5) $500 - $750,599.91,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.396779643965021,6.4
6,1) $0 - $100,30.55,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4193646856176043,3.4000000000000004
4,2) $100 - $200,181.9,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,5.203457085524077,5.2
3,"6) $750 - $1,000",806.73,1,0,Urban,1,Phone,Mens E-Mail,1,1,168.51,1,6.6929890397973795,6.7
10,1) $0 - $100,45.33,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.813969064952758,3.8000000000000003
2,"6) $750 - $1,000",840.47,1,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.733961259171801,6.7
2,3) $200 - $350,258.27,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,5.5540055493379725,5.6000000000000005
12,4) $350 - $500,415.48,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,6.029434478359611,6.0
5,1) $0 - $100,45.01,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.806884687304841,3.8000000000000003
7,3) $200 - $350,288.54,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,5.664833724517626,5.7
1,"7) $1,000 +",1946.37,1,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,7.573721378280247,7.6000000000000005
3,2) $100 - $200,105.72,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.660794089736088,4.7
3,5) $500 - $750,599.24,0,1,Rural,1,Multichannel,Mens E-Mail,0,0,0,1,6.395662185649181,6.4
4,1) $0 - $100,46.11,1,0,Rural,0,Phone,No E-Mail,1,0,0,0,3.8310298462186143,3.8000000000000003
4,1) $0 - $100,29.99,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,3) $200 - $350,233.44,1,0,Rural,0,Web,No E-Mail,1,0,0,0,5.452925084774476,5.5
9,2) $100 - $200,125.44,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,4.831827556602097,4.800000000000001
9,4) $350 - $500,417.48,1,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,6.034236638951851,6.0
2,5) $500 - $750,513.99,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.242203810012991,6.2
9,1) $0 - $100,60.7,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.1059436980654525,4.1000000000000005
2,2) $100 - $200,194.07,1,0,Surburban,0,Web,No E-Mail,1,0,0,0,5.268218918724004,5.300000000000001
6,3) $200 - $350,349.18,0,1,Rural,1,Phone,Mens E-Mail,1,0,0,1,5.855587548556628,5.9
1,3) $200 - $350,281.13,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,5.638817195803842,5.6000000000000005
3,3) $200 - $350,346.58,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,5.848113672212099,5.800000000000001
1,1) $0 - $100,29.99,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
1,2) $100 - $200,161.03,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,5.081590683029905,5.1000000000000005
1,5) $500 - $750,569.73,1,0,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,6.345162564394263,6.300000000000001
4,2) $100 - $200,104.85,0,1,Rural,1,Web,No E-Mail,0,0,0,0,4.652530757347929,4.7
5,5) $500 - $750,508.12,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.23071764015526,6.2
1,5) $500 - $750,681.43,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.524193531260934,6.5
6,1) $0 - $100,42.16,1,0,Rural,0,Web,No E-Mail,0,0,0,0,3.741471904233107,3.7
7,2) $100 - $200,127.73,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.849918661054685,4.800000000000001
1,1) $0 - $100,41.95,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,3.7364784329132155,3.7
5,2) $100 - $200,135.15,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,4.906385272722456,4.9
12,1) $0 - $100,68.51,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.226979720014808,4.2
5,1) $0 - $100,32.22,0,1,Surburban,1,Web,No E-Mail,1,0,0,0,3.472587377748828,3.5
7,2) $100 - $200,168.43,1,0,Urban,1,Web,No E-Mail,0,0,0,0,5.126520233210295,5.1000000000000005
9,1) $0 - $100,59.82,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.091340053201802,4.1000000000000005
1,5) $500 - $750,608.69,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.411309106910847,6.4
10,4) $350 - $500,361.74,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,5.890925721729369,5.9
4,3) $200 - $350,313.47,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.747703661714129,5.7
1,1) $0 - $100,32.89,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,3.4931686602009657,3.5
12,3) $200 - $350,230.83,0,1,Urban,0,Multichannel,No E-Mail,0,0,0,0,5.441681508855907,5.4
1,4) $350 - $500,488.36,1,0,Rural,0,Multichannel,Mens E-Mail,0,0,0,1,6.191052838800655,6.2
10,2) $100 - $200,147.64,0,1,Urban,0,Phone,No E-Mail,1,0,0,0,4.994776878161797,5.0
10,1) $0 - $100,29.99,0,1,Surburban,1,Web,No E-Mail,1,0,0,0,3.4008639927609177,3.4000000000000004
9,1) $0 - $100,38.29,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,3.6451887654892032,3.6
9,1) $0 - $100,29.99,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,1) $0 - $100,29.99,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
6,3) $200 - $350,320.53,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,5.769975875724318,5.800000000000001
4,5) $500 - $750,598.55,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.394510063697378,6.4
5,4) $350 - $500,478.49,1,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,6.170635312033041,6.2
5,1) $0 - $100,73.06,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.291281021367136,4.3
9,1) $0 - $100,95.87,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.562993107088905,4.6000000000000005
6,4) $350 - $500,386.07,1,0,Rural,1,Multichannel,Mens E-Mail,1,0,0,1,5.956018700173683,6.0
2,4) $350 - $500,446.97,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.102491478267358,6.1000000000000005
10,3) $200 - $350,310.07,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,5.736798078440366,5.7
1,1) $0 - $100,75.64,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.325985243790257,4.3
7,1) $0 - $100,29.99,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
7,2) $100 - $200,101.15,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.6166045636137545,4.6000000000000005
4,5) $500 - $750,540.98,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.293382309586417,6.300000000000001
3,1) $0 - $100,35.09,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,3.5579161895951237,3.6
5,4) $350 - $500,487.23,1,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,6.188736290854621,6.2
1,2) $100 - $200,186.68,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,5.229395921081615,5.2
1,"7) $1,000 +",1072.3,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.9775611532261,7.0
11,2) $100 - $200,132.17,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.884088972769716,4.9
1,2) $100 - $200,118.28,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.7730546949842765,4.800000000000001
12,1) $0 - $100,52.88,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.9680251955434307,4.0
7,2) $100 - $200,131.11,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.876036665511311,4.9
2,1) $0 - $100,51.06,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,3.9330014118133376,3.9000000000000004
7,1) $0 - $100,75.07,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,4.318421011584911,4.3
6,4) $350 - $500,384.55,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,5.952073819503063,6.0
2,"6) $750 - $1,000",865.17,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,6.7629260194139444,6.800000000000001
4,"7) $1,000 +",1210.01,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,7.098383903019446,7.1000000000000005
9,1) $0 - $100,31.46,0,1,Urban,1,Web,No E-Mail,0,0,0,0,3.4487168976301317,3.4000000000000004
10,1) $0 - $100,67.94,0,1,Rural,0,Web,No E-Mail,0,0,0,0,4.218624962732438,4.2
8,4) $350 - $500,496.29,0,1,Rural,0,Multichannel,Mens E-Mail,0,0,0,1,6.207160433287035,6.2
9,2) $100 - $200,126.76,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,4.84229553482272,4.800000000000001
3,5) $500 - $750,527.18,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.267542046201628,6.300000000000001
9,5) $500 - $750,538.46,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.2887132134289745,6.300000000000001
1,1) $0 - $100,95.09,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,4.554823811551353,4.6000000000000005
5,1) $0 - $100,48.88,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.88936831486334,3.9000000000000004
12,1) $0 - $100,75.67,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.326381780706431,4.3
9,1) $0 - $100,43.13,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.764218810659752,3.8000000000000003
11,3) $200 - $350,324.28,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,5.781607340119506,5.800000000000001
11,3) $200 - $350,328.08,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,5.793257481083804,5.800000000000001
4,4) $350 - $500,437.67,1,0,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,6.0814652017519135,6.1000000000000005
2,4) $350 - $500,441.05,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,6.089158247704776,6.1000000000000005
6,2) $100 - $200,120.13,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,4.788574489733284,4.800000000000001
3,5) $500 - $750,681.3,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.524002737779623,6.5
3,3) $200 - $350,311.33,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,5.7408534428653,5.7
3,3) $200 - $350,273.14,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,5.609984484250279,5.6000000000000005
2,5) $500 - $750,509.37,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.23317466799603,6.2
5,4) $350 - $500,437.01,1,1,Rural,1,Web,Mens E-Mail,1,0,0,1,6.079956078128966,6.1000000000000005
3,1) $0 - $100,92.83,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,4.530769863411841,4.5
7,5) $500 - $750,676.25,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,6.516562830160692,6.5
4,1) $0 - $100,29.99,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
7,1) $0 - $100,81.86,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,4.405010471064257,4.4
9,3) $200 - $350,261.73,1,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.567313438044335,5.6000000000000005
1,"6) $750 - $1,000",775.76,1,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.653843193996291,6.7
11,1) $0 - $100,42.04,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,3.7386215460087504,3.7
7,2) $100 - $200,196.02,0,1,Urban,0,Web,No E-Mail,0,0,0,0,5.278216694841034,5.300000000000001
10,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
9,3) $200 - $350,265.4,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,5.581238121898107,5.6000000000000005
4,2) $100 - $200,185.36,0,1,Rural,1,Web,No E-Mail,0,0,0,0,5.222299880124121,5.2
5,2) $100 - $200,139.46,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.9377778217928645,4.9
1,"6) $750 - $1,000",800.95,1,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.685798523147493,6.7
2,3) $200 - $350,258.27,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,5.5540055493379725,5.6000000000000005
4,"6) $750 - $1,000",756.18,1,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,6.628279443077456,6.6000000000000005
4,1) $0 - $100,42.39,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,3.746912485364546,3.7
5,2) $100 - $200,121.28,0,1,Urban,1,Web,No E-Mail,0,0,0,0,4.7981019218940615,4.800000000000001
10,1) $0 - $100,63.59,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.152456225279317,4.2
12,2) $100 - $200,183.56,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,5.212541589526633,5.2
5,3) $200 - $350,246.56,1,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.507605371571805,5.5
5,1) $0 - $100,45.23,0,1,Rural,1,Web,No E-Mail,0,0,0,0,3.8117605834897517,3.8000000000000003
2,1) $0 - $100,86.74,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.4629151384072205,4.5
9,4) $350 - $500,487.68,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,6.189659453058227,6.2
7,1) $0 - $100,50.29,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,3.9178062501838733,3.9000000000000004
1,4) $350 - $500,424.15,0,1,Rural,0,Multichannel,Mens E-Mail,0,0,0,1,6.050087166253744,6.1000000000000005
8,5) $500 - $750,533.13,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.2787652968655046,6.300000000000001
2,4) $350 - $500,432.47,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.06951295980428,6.1000000000000005
7,1) $0 - $100,98.03,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.585273554273635,4.6000000000000005
1,1) $0 - $100,82.81,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,4.416548827045609,4.4
11,2) $100 - $200,125,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.8283137373023015,4.800000000000001
3,2) $100 - $200,106.62,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.669271111394615,4.7
4,3) $200 - $350,200.11,1,0,Urban,0,Web,No E-Mail,0,0,0,0,5.298867215353472,5.300000000000001
1,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,3) $200 - $350,303.38,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,5.714986145163526,5.7
4,1) $0 - $100,40.03,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.6896291730044823,3.7
2,3) $200 - $350,209.77,1,1,Rural,0,Web,No E-Mail,1,0,0,0,5.346011692410698,5.300000000000001
6,5) $500 - $750,599.72,0,1,Urban,1,Web,Mens E-Mail,1,0,0,1,6.396462879626703,6.4
8,3) $200 - $350,272.89,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,5.609068783583762,5.6000000000000005
3,1) $0 - $100,30.67,0,1,Rural,1,Web,No E-Mail,0,0,0,0,3.4232849781261603,3.4000000000000004
7,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,1) $0 - $100,86.91,0,1,Urban,0,Phone,No E-Mail,1,0,0,0,4.464873100449369,4.5
9,3) $200 - $350,267.42,0,1,Urban,0,Phone,Mens E-Mail,1,0,0,1,5.58882045618652,5.6000000000000005
6,3) $200 - $350,240.67,1,1,Surburban,0,Phone,No E-Mail,0,0,0,0,5.483426700544313,5.5
7,1) $0 - $100,29.99,0,1,Urban,0,Phone,No E-Mail,1,0,0,0,3.4008639927609177,3.4000000000000004
7,1) $0 - $100,29.99,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
4,1) $0 - $100,29.99,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,4) $350 - $500,415.18,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.028712161134648,6.0
10,3) $200 - $350,260.87,1,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,5.56402219894632,5.6000000000000005
10,2) $100 - $200,130.79,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.8735929835010605,4.9
7,1) $0 - $100,46.72,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.8441723385199715,3.8000000000000003
3,1) $0 - $100,29.99,0,1,Urban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,4) $350 - $500,469.4,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,6.151455283416923,6.2
4,1) $0 - $100,29.99,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,1) $0 - $100,29.99,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,5) $500 - $750,625.45,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.438471390660751,6.4
12,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,2) $100 - $200,101.88,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.623795650111256,4.6000000000000005
2,4) $350 - $500,451.51,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,6.112597521006009,6.1000000000000005
3,3) $200 - $350,316.5,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,5.757323241584231,5.800000000000001
1,3) $200 - $350,248.16,0,1,Surburban,1,Web,Mens E-Mail,1,0,0,1,5.514073699428229,5.5
3,1) $0 - $100,58.03,1,0,Urban,1,Web,No E-Mail,0,0,0,0,4.060960118202517,4.1000000000000005
8,2) $100 - $200,121.56,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.800407968048592,4.800000000000001
4,2) $100 - $200,190.76,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,5.251016093430024,5.300000000000001
6,5) $500 - $750,577.05,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.357928917866413,6.4
7,2) $100 - $200,128.77,0,1,Urban,0,Web,No E-Mail,0,0,0,0,4.858027867285693,4.9
2,3) $200 - $350,222.31,1,0,Urban,0,Web,No E-Mail,0,0,0,0,5.4040728042139,5.4
9,4) $350 - $500,466.72,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,6.1457295061194115,6.1000000000000005
2,3) $200 - $350,325.2,1,1,Urban,0,Web,Mens E-Mail,0,0,0,1,5.784440377673656,5.800000000000001
1,1) $0 - $100,99.77,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,4.602867536925416,4.6000000000000005
9,1) $0 - $100,63.58,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.152298955482657,4.2
10,1) $0 - $100,78.55,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,4.36373536470163,4.4
8,2) $100 - $200,165.03,0,1,Urban,0,Web,No E-Mail,0,0,0,0,5.106127275555476,5.1000000000000005
6,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
3,5) $500 - $750,619.54,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.428977267184922,6.4
2,5) $500 - $750,737.64,1,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,6.603455900706918,6.6000000000000005
2,4) $350 - $500,434.29,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,6.0737125137173145,6.1000000000000005
2,4) $350 - $500,489.63,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,6.193650003830714,6.2
11,1) $0 - $100,29.99,1,0,Urban,1,Web,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
2,3) $200 - $350,221.33,1,0,Urban,1,Web,No E-Mail,0,0,0,0,5.399654800453954,5.4
2,1) $0 - $100,93.55,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,4.538496052720099,4.5
6,2) $100 - $200,148.94,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,5.003543540282499,5.0
6,"6) $750 - $1,000",829.57,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,6.720907494255671,6.7
5,3) $200 - $350,245.21,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,5.502114986264709,5.5
10,4) $350 - $500,350.74,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,5.8600452082411465,5.9
6,4) $350 - $500,372.8,1,1,Rural,0,Web,Mens E-Mail,0,0,0,1,5.921042082811436,5.9
12,1) $0 - $100,40.52,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,3.7017956793804827,3.7
7,2) $100 - $200,160.34,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,5.077296560614806,5.1000000000000005
11,1) $0 - $100,29.99,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
8,2) $100 - $200,130.71,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,4.872981128797461,4.9
12,1) $0 - $100,89.33,0,1,Rural,1,Phone,No E-Mail,0,0,0,0,4.492337377713747,4.5
9,2) $100 - $200,118.59,1,0,Urban,0,Web,No E-Mail,0,0,0,0,4.775672165976704,4.800000000000001
6,1) $0 - $100,95.1,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,4.554928969551344,4.6000000000000005
1,2) $100 - $200,106.62,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,4.669271111394615,4.7
1,2) $100 - $200,145.34,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,4.97907582518849,5.0
2,3) $200 - $350,215.97,0,1,Surburban,0,Phone,No E-Mail,1,0,0,0,5.375139509149321,5.4
1,5) $500 - $750,608.94,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,6.411719740688782,6.4
1,4) $350 - $500,353.9,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,5.869014387351418,5.9
3,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
10,1) $0 - $100,49.29,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,3.8977212207172864,3.9000000000000004
6,5) $500 - $750,517.14,1,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,6.248313630887363,6.2
1,5) $500 - $750,644.18,1,1,Surburban,1,Web,Mens E-Mail,1,1,243.66,1,6.467978190156227,6.5
2,1) $0 - $100,29.99,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,3.4008639927609177,3.4000000000000004
