6,"6) $750 - $1,000",809.44,1,0,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.2277555275500045
11,1) $0 - $100,76.6,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.563643607909186
5,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.056983689137615756
9,2) $100 - $200,110.39,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.26137114345836776
1,5) $500 - $750,654.97,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7670361473406513
6,1) $0 - $100,29.99,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.13555979641097582
7,3) $200 - $350,204.07,1,0,Rural,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.08304535412474179
10,4) $350 - $500,365.44,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7545889833306962
1,4) $350 - $500,466.9,1,1,Surburban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.015783334822313533
5,4) $350 - $500,400.76,0,1,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.3320437060318312
8,1) $0 - $100,35.3,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.40466302869188486
2,1) $0 - $100,58.71,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.34948109817243667
1,3) $200 - $350,218.56,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.42904698975779354
6,3) $200 - $350,266.48,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6882409162043122
9,1) $0 - $100,84.78,1,0,Rural,0,Phone,No E-Mail,1,1,72.05,0,1,0.5,0.2904365980801109
7,1) $0 - $100,33.28,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.11123026037655193
10,1) $0 - $100,29.99,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.25713865215301424
9,1) $0 - $100,30.24,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.058976302249209245
2,1) $0 - $100,29.99,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.8581137829942629
11,1) $0 - $100,29.99,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.2930030994093684
2,3) $200 - $350,213.51,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.41617925556604096
2,"6) $750 - $1,000",823.58,1,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.03293686100385185
3,3) $200 - $350,246.39,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.020718757090113726
10,1) $0 - $100,80.84,0,1,Rural,1,Web,No E-Mail,0,0,0,0,1,0.5,0.2283618587721944
5,4) $350 - $500,493.45,1,0,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.13870882576792964
1,"6) $750 - $1,000",831.33,1,0,Rural,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.024578567474945134
9,1) $0 - $100,73.02,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.3020898335937131
1,2) $100 - $200,179.65,0,1,Urban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.9752623030772859
11,2) $100 - $200,112.96,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.03185777706091775
1,"7) $1,000 +",1416.06,1,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.0597652619858956
4,4) $350 - $500,374.5,1,0,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.451296087948751
6,1) $0 - $100,40.33,0,1,Surburban,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.22972232715306729
6,3) $200 - $350,283.59,1,1,Rural,0,Phone,No E-Mail,1,0,0,0,1,0.5,0.39558851125855965
7,5) $500 - $750,534.24,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.320806826483675
4,4) $350 - $500,460.01,0,1,Surburban,0,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.0649081892084592
2,1) $0 - $100,29.99,0,1,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.2568850906708128
3,"6) $750 - $1,000",760.35,0,1,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.91759341248864
5,1) $0 - $100,68.31,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.059574423096853124
2,2) $100 - $200,168.75,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.5463046358979017
7,2) $100 - $200,172.21,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.18484714642551747
5,1) $0 - $100,39.83,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9804967321854058
1,1) $0 - $100,29.99,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.8210363201538293
7,4) $350 - $500,396.71,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.519490872690528
10,1) $0 - $100,41.49,1,0,Rural,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.3189292962720025
12,1) $0 - $100,29.99,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.31956777621193255
7,5) $500 - $750,603.78,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.42870655214224795
1,5) $500 - $750,607.61,1,1,Urban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.17946335765594434
6,1) $0 - $100,48.5,0,1,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.569248931809605
10,4) $350 - $500,436.83,1,0,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.10970263518695123
1,5) $500 - $750,636.76,1,1,Rural,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.35379505925884835
5,1) $0 - $100,29.99,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.11872633874634841
2,1) $0 - $100,31.75,0,1,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6629401986648159
5,2) $100 - $200,166.23,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.043771513387234395
1,1) $0 - $100,29.99,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6127690323942905
1,"6) $750 - $1,000",766.9,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.18330706628582172
3,4) $350 - $500,395.67,0,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.5744427555095842
1,1) $0 - $100,96.23,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.15375399840474624
12,1) $0 - $100,91.89,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.4755284664481002
1,5) $500 - $750,561.35,1,1,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.2107897753561654
2,"6) $750 - $1,000",879.49,1,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.3532293456840051
3,2) $100 - $200,135,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.3596440123541391
6,3) $200 - $350,321.83,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9713576103422211
1,2) $100 - $200,110.64,0,1,Rural,1,Web,No E-Mail,0,0,0,0,0.5,1,0.4556206659983476
4,2) $100 - $200,184.66,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6897558069057798
11,2) $100 - $200,143.86,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.6220102872604272
2,"6) $750 - $1,000",761.74,1,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.08234271346418232
9,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.9463418185627208
11,1) $0 - $100,95.79,0,1,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.8826552746331575
9,2) $100 - $200,108.32,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.5939843304803358
8,2) $100 - $200,196.48,0,1,Urban,0,Web,Mens E-Mail,1,1,29.99,1,1,0.5,0.16734033459179565
7,3) $200 - $350,217.24,1,1,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.13157656357094738
9,2) $100 - $200,117.42,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6306040016603043
3,2) $100 - $200,103.3,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6285150099228742
8,3) $200 - $350,284.32,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.2448943615514142
7,3) $200 - $350,331.1,0,1,Rural,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.672848828568938
4,1) $0 - $100,83.83,0,1,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.2828399061364987
9,3) $200 - $350,316.37,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.9295555823337163
2,3) $200 - $350,217.42,1,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.6980319985049713
11,2) $100 - $200,188.96,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.05972114225993885
11,3) $200 - $350,207.1,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.21756795279620467
5,5) $500 - $750,641.06,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.30672679235567435
7,1) $0 - $100,49.22,0,1,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.6759554327290127
3,3) $200 - $350,275.83,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7842805476035534
1,2) $100 - $200,178.29,0,1,Rural,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.09061285719903123
10,1) $0 - $100,42.29,1,0,Rural,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.4480293220935275
2,1) $0 - $100,83.91,1,0,Rural,0,Web,No E-Mail,0,0,0,0,0.5,1,0.15095259602651978
6,1) $0 - $100,42.08,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.6418258527164853
2,2) $100 - $200,106.01,0,1,Rural,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.008756507416682102
4,1) $0 - $100,67.1,1,0,Surburban,0,Phone,No E-Mail,1,0,0,0,0.5,1,0.2627268845317543
8,2) $100 - $200,134.8,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.7107833339978394
6,2) $100 - $200,103.7,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.15071051218576936
4,5) $500 - $750,517.92,0,1,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.025991149912755418
10,5) $500 - $750,587.08,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.6573854851561897
2,5) $500 - $750,506.1,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.11005448702527032
10,1) $0 - $100,33.68,0,1,Rural,0,Web,No E-Mail,0,0,0,0,1,0.5,0.5828429937620344
10,1) $0 - $100,45.43,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.1885407545238421
9,4) $350 - $500,407.47,0,1,Rural,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.909935118020771
10,2) $100 - $200,154.61,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.40520093458850104
10,4) $350 - $500,354.54,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.2683029550342385
7,2) $100 - $200,181.72,0,1,Urban,0,Web,No E-Mail,1,0,0,0,1,0.5,0.7820911703763529
6,2) $100 - $200,168.77,0,1,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.3306358367980038
4,4) $350 - $500,407.48,1,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.31019749302071
7,1) $0 - $100,50.72,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.31985738630490046
1,5) $500 - $750,652.52,0,1,Urban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.39704592433146535
1,2) $100 - $200,176.06,0,1,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7590792698466392
9,4) $350 - $500,438.05,1,0,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.7289374918049835
5,1) $0 - $100,33.3,1,0,Rural,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.836168159355643
7,3) $200 - $350,278.58,1,0,Rural,1,Web,Mens E-Mail,1,0,0,1,1,0.5,0.27942920062246956
1,3) $200 - $350,237.19,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.2481822288116059
6,2) $100 - $200,165,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.5673296253412345
1,"7) $1,000 +",1042.81,0,1,Surburban,1,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.8833507858048899
2,2) $100 - $200,163.74,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.20580857713426226
11,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6527847971452326
6,1) $0 - $100,44.96,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.16872942782394929
12,2) $100 - $200,107.69,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.22384417899917075
2,3) $200 - $350,323.61,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.021331963596108006
4,2) $100 - $200,172.22,1,0,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7916872301286771
7,2) $100 - $200,112.62,1,0,Rural,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.3090785026537596
1,1) $0 - $100,97.44,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7558168153753873
2,1) $0 - $100,29.99,0,1,Surburban,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.7651994423543429
4,5) $500 - $750,541.78,1,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.19577712474712794
11,2) $100 - $200,166.32,0,1,Surburban,0,Web,No E-Mail,1,0,0,0,1,0.5,0.712116039729288
4,2) $100 - $200,127.61,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.3358271929374227
5,4) $350 - $500,463.4,1,0,Urban,0,Multichannel,No E-Mail,1,0,0,0,0.5,1,0.4895110896670195
4,1) $0 - $100,89.21,1,0,Rural,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.47109179135709844
9,1) $0 - $100,29.99,1,0,Surburban,0,Web,No E-Mail,1,0,0,0,1,0.5,0.9599714995866235
1,"6) $750 - $1,000",948.21,0,1,Urban,1,Phone,No E-Mail,1,0,0,0,0.5,1,0.47060737708161815
12,1) $0 - $100,29.99,1,0,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.9461849503863164
1,"6) $750 - $1,000",881.24,0,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.09508883749775998
5,3) $200 - $350,261.01,1,1,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.3141265240253932
1,3) $200 - $350,278.26,1,0,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.23399873731425336
2,5) $500 - $750,544.69,0,1,Urban,1,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.6974388608142318
5,"7) $1,000 +",1059.27,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.4857690585850474
11,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.9242636942361468
2,4) $350 - $500,440.45,1,0,Rural,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.16242397278372844
9,1) $0 - $100,29.99,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,1,0.5,0.17911667616608384
8,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.6676169905712083
8,1) $0 - $100,63.41,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.4921512294087168
2,4) $350 - $500,358.28,0,1,Urban,0,Phone,No E-Mail,1,0,0,0,0.5,1,0.41632112055139014
11,3) $200 - $350,237.04,1,1,Surburban,1,Web,Mens E-Mail,1,0,0,1,1,0.5,0.15411159213782366
1,3) $200 - $350,248.08,1,1,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.3266996259399374
5,5) $500 - $750,528.82,1,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.37845893573139977
2,3) $200 - $350,330.21,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.32036601402338993
5,5) $500 - $750,608.45,1,1,Urban,1,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.27281554284632337
2,1) $0 - $100,29.99,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.1266687043738055
9,1) $0 - $100,29.99,1,0,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.7660942408614191
1,3) $200 - $350,291.15,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.21520728357676222
2,1) $0 - $100,29.99,1,0,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.5739319542796324
2,5) $500 - $750,633.04,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.3186819233663779
2,4) $350 - $500,417.47,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.3159399994512425
6,3) $200 - $350,304.88,1,0,Rural,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.17507280363194722
2,5) $500 - $750,707.49,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.28817085445982815
5,1) $0 - $100,29.99,1,0,Surburban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.22048491137757797
1,3) $200 - $350,260.63,1,0,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.8419914672150609
4,3) $200 - $350,251.06,1,1,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.1521609925002143
2,4) $350 - $500,400.21,0,1,Urban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.7312513366446305
4,4) $350 - $500,378.14,1,0,Surburban,1,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.9371601745253199
9,1) $0 - $100,84.77,0,1,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.9691431743756109
4,3) $200 - $350,280.39,0,1,Surburban,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.06030112799842746
7,1) $0 - $100,39.39,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.09625694997361345
1,2) $100 - $200,100.09,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.14647489836041494
1,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.29833084248061337
9,3) $200 - $350,232.96,1,0,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.11990562165318874
6,1) $0 - $100,29.99,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.7238624631323658
2,1) $0 - $100,33.13,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.35756876856870423
5,1) $0 - $100,41.49,1,0,Rural,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.7090315611622519
2,1) $0 - $100,89.86,1,0,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.03590501088799436
10,2) $100 - $200,120.06,0,1,Rural,1,Web,No E-Mail,0,0,0,0,1,0.5,0.17743274048143753
10,2) $100 - $200,122.7,1,0,Rural,0,Web,No E-Mail,0,0,0,0,1,0.5,0.15845670096360276
12,2) $100 - $200,186.63,1,0,Surburban,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.1803373352652179
2,2) $100 - $200,162.97,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.200761746759192
5,3) $200 - $350,284.08,0,1,Urban,0,Web,No E-Mail,0,0,0,0,0.5,1,0.08753935475731633
8,"7) $1,000 +",1024.49,1,0,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.15011282932390224
10,2) $100 - $200,148.22,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.8143041277908308
8,1) $0 - $100,29.99,0,1,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.8755395065877444
4,2) $100 - $200,157.02,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.4833665118910849
2,3) $200 - $350,254.37,1,1,Surburban,0,Web,No E-Mail,1,0,0,0,0.5,1,0.07052908558926985
5,2) $100 - $200,111.97,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.38731151420525645
3,4) $350 - $500,419.99,0,1,Surburban,0,Multichannel,Mens E-Mail,1,0,0,1,0.5,1,0.7217759254460129
3,3) $200 - $350,228.17,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.5494419080808493
2,2) $100 - $200,138.5,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7747715347044953
5,2) $100 - $200,190.64,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.7780870103585243
9,1) $0 - $100,98.54,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.4486182735391703
11,1) $0 - $100,93.23,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.2699463703777152
9,2) $100 - $200,113.54,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.784482046404441
12,1) $0 - $100,73.67,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.6572445454788243
1,1) $0 - $100,95.52,0,1,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.07684765649896286
2,4) $350 - $500,385.52,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.29169802429866454
2,"6) $750 - $1,000",875.37,0,1,Surburban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.11768178875671753
11,3) $200 - $350,333.78,1,0,Surburban,0,Phone,Mens E-Mail,1,0,0,1,0.5,1,0.2327386866875688
1,3) $200 - $350,252.23,1,0,Urban,0,Multichannel,No E-Mail,1,0,0,0,0.5,1,0.40917664084198313
1,1) $0 - $100,29.99,0,1,Urban,0,Web,Mens E-Mail,0,0,0,1,0.5,1,0.4072065600244561
1,3) $200 - $350,232.98,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.041073333381486776
6,1) $0 - $100,29.99,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.37954851921368327
6,1) $0 - $100,86.27,1,0,Urban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.9816732029682506
9,2) $100 - $200,179.72,1,0,Urban,0,Web,Mens E-Mail,1,0,0,1,1,0.5,0.3088852419404401
4,2) $100 - $200,151.78,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.005509420878307414
10,2) $100 - $200,148.43,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.309939537718123
10,1) $0 - $100,57.01,1,0,Rural,0,Web,No E-Mail,0,0,0,0,1,0.5,0.3382498348264771
4,2) $100 - $200,131.54,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.678103820541764
7,1) $0 - $100,83.27,1,0,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.9194393365677878
12,3) $200 - $350,248.27,0,1,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.44740322204306304
3,3) $200 - $350,289.9,1,1,Rural,0,Web,No E-Mail,0,0,0,0,0.5,1,0.056960143946917174
9,1) $0 - $100,29.99,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.20503479663258006
10,5) $500 - $750,587.29,1,0,Urban,1,Web,No E-Mail,0,0,0,0,0.5,1,0.445727923300009
10,3) $200 - $350,305.96,1,1,Urban,0,Web,Mens E-Mail,1,0,0,1,0.5,1,0.03769463605348233
7,2) $100 - $200,190.49,0,1,Urban,0,Web,No E-Mail,0,0,0,0,1,0.5,0.49006838316413237
4,3) $200 - $350,281.28,1,0,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.01696745441386649
9,1) $0 - $100,47.38,1,0,Surburban,1,Phone,No E-Mail,0,0,0,0,1,0.5,0.12954758565251856
3,2) $100 - $200,119.51,0,1,Surburban,0,Phone,No E-Mail,0,0,0,0,0.5,1,0.3345627078364428
7,2) $100 - $200,130.9,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.4936196564732812
9,1) $0 - $100,81.17,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.8325348081986463
4,3) $200 - $350,203.73,1,0,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.08563134589964849
7,1) $0 - $100,70.47,1,0,Rural,1,Web,No E-Mail,1,0,0,0,1,0.5,0.8795904186216917
8,1) $0 - $100,32.72,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.21222571404212853
7,2) $100 - $200,166.77,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.024922918523807347
4,1) $0 - $100,78.6,0,1,Surburban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.3945873494430475
8,2) $100 - $200,141.33,0,1,Surburban,0,Web,Mens E-Mail,0,0,0,1,1,0.5,0.3262366380583075
12,1) $0 - $100,29.99,1,0,Surburban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.4794683239639973
6,5) $500 - $750,747.19,1,0,Urban,1,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.3490049475201462
11,3) $200 - $350,313.5,1,1,Rural,1,Multichannel,No E-Mail,0,0,0,0,0.5,1,0.2581113473648027
7,2) $100 - $200,145.86,1,0,Rural,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.1044007214889987
12,1) $0 - $100,33.29,0,1,Urban,0,Phone,No E-Mail,0,0,0,0,1,0.5,0.48918635483646367
1,3) $200 - $350,338.2,0,1,Surburban,0,Multichannel,Mens E-Mail,0,0,0,1,0.5,1,0.632270920952638
12,"7) $1,000 +",1033.92,1,1,Urban,1,Phone,No E-Mail,0,0,0,0,0.5,1,0.0724604114209274
7,1) $0 - $100,29.99,1,0,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.0012854311586490974
10,2) $100 - $200,126.69,1,0,Urban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.03152044311185842
5,1) $0 - $100,29.99,1,0,Urban,0,Phone,Mens E-Mail,0,0,0,1,0.5,1,0.5694969947258672
9,5) $500 - $750,501.7,1,0,Urban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.722876497435268
5,1) $0 - $100,50.92,0,1,Surburban,1,Web,Mens E-Mail,0,0,0,1,0.5,1,0.8621175627607698
10,2) $100 - $200,107.15,0,1,Surburban,1,Phone,Mens E-Mail,0,0,0,1,1,0.5,0.25988787931889035
6,3) $200 - $350,295.27,1,1,Surburban,1,Web,No E-Mail,0,0,0,0,1,0.5,0.016925998324002767
